date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2021-06-08,174.93052936518617,175.8711800807075,172.1734071455407,174.22940063476562,174.22940063476562,32384800,0.0,0.0
2021-06-09,174.85583850751755,175.44731686354922,172.2603102304725,173.28355407714844,173.28355407714844,38165600,0.04,0.0
2021-06-10,173.2011362784562,174.61868841894415,171.46412804475725,173.94984436035156,173.94984436035156,28777200,0.0,0.0
2021-06-11,174.49394624209683,179.0835315578538,174.13706379736408,177.94549560546875,177.94549560546875,41630800,0.0,0.0
2021-06-14,178.75157585445479,180.08428308741424,176.32327058591903,179.87713623046875,179.87713623046875,32137600,0.0,0.0
2021-06-15,178.84143389205067,179.85220219296005,176.97465957152133,177.57861328125,177.57861328125,24303200,0.0,0.0
2021-06-16,177.60104389441992,179.23821827767676,175.54209668579253,177.7957000732422,177.7957000732422,30712400,0.0,0.0
2021-06-17,177.43886392932723,188.02560984659743,177.2566831244891,186.25115966796875,186.25115966796875,80965600,0.0,0.0
2021-06-18,187.51646492228735,193.41628932604758,185.51990967763138,186.06646728515625,186.06646728515625,96885600,0.0,0.0
2021-06-21,184.0349574428873,185.04572565984972,177.9205073790732,183.95510864257812,183.95510864257812,67238400,0.0,0.0
2021-06-22,184.39681655559644,189.31083794009413,183.54329359615875,188.5421600341797,188.5421600341797,58014400,0.0,0.0
2021-06-23,189.75012013108355,191.19761968259357,188.75184247728242,190.2442626953125,190.2442626953125,33235600,0.0,0.0
2021-06-24,191.94628725683103,193.86547624896093,190.55370119222033,191.7241668701172,191.7241668701172,32092400,0.0,0.0
2021-06-25,192.47290599785154,193.1217955795185,188.61956907221654,189.98220825195312,189.98220825195312,27836400,0.0,0.0
2021-06-28,193.27900876482482,200.44165299425055,192.85723590468336,199.50576782226562,199.50576782226562,49543600,0.0,0.0
2021-06-29,198.48255647795636,200.64133805176772,196.23145066994798,199.92257690429688,199.92257690429688,36763200,0.0,0.0
2021-06-30,199.6480052021685,201.27770052921548,198.29534345751392,199.68045043945312,199.68045043945312,32656800,0.0,0.0
2021-07-01,200.90333881140884,204.20763476658448,199.84516714108125,201.77183532714844,201.77183532714844,48013600,0.0,0.0
2021-07-02,204.0504268171635,204.6993163754855,202.52805961986266,204.51712036132812,204.51712036132812,34276400,0.0,0.0
2021-07-06,207.01780663855553,208.0610048489298,203.15197926884733,206.62847900390625,206.62847900390625,44670800,0.0,0.0
2021-07-07,208.17579906739746,208.39042507095064,202.96978563699517,203.36659240722656,203.36659240722656,41842800,0.0,0.0
2021-07-08,198.2230103068121,200.98324748745196,196.66819769194475,198.68470764160156,198.68470764160156,50330000,0.0,0.0
2021-07-09,199.2811592665127,200.45663658508713,197.20224196861173,200.1571502685547,200.1571502685547,29662400,0.0,0.0
2021-07-12,202.05138537466144,204.9738486079768,201.52979384537045,204.77169799804688,204.77169799804688,32198400,0.0,0.0
2021-07-13,203.65362726646808,204.26007908236605,200.79355645028207,202.15121459960938,202.15121459960938,29070800,0.0,0.0
2021-07-14,203.22685636151294,203.82582901114657,197.18727386898522,198.0732421875,198.0732421875,38010000,0.0,0.0
2021-07-15,197.77625436001716,198.12815574289323,188.26018718783618,189.33583068847656,189.33583068847656,55056400,0.0,0.0
2021-07-16,189.9771792616884,191.24001483555224,180.4186759030016,181.2971649169922,181.2971649169922,68822400,0.0,0.0
2021-07-19,178.8439303786732,190.0920254608321,178.34728969237827,187.4740447998047,187.4740447998047,74906000,0.0,0.0
2021-07-20,186.97738335862925,188.0555249128359,181.32712891496527,185.79940795898438,185.79940795898438,43468700,0.0,4.0
2021-07-21,188.49478158608775,194.9336689858866,187.0971838225803,193.76568603515625,193.76568603515625,37101700,0.0,0.0
2021-07-22,196.08167751107294,198.52745449909193,192.42797796696746,195.60250854492188,195.60250854492188,32382600,0.0,0.0
2021-07-23,196.22142598610458,196.66067053007322,192.16842171085835,195.2431182861328,195.2431182861328,19567200,0.0,0.0
2021-07-26,192.77734082066132,194.0850817197814,188.81417849886026,192.60763549804688,192.60763549804688,20394300,0.0,0.0
2021-07-27,192.3181557663011,195.88201378040958,187.08719137473244,191.7491455078125,191.7491455078125,24886300,0.0,0.0
2021-07-28,192.85723431931544,196.12160603746597,189.62280970782174,194.69406127929688,194.69406127929688,20219100,0.0,0.0
2021-07-29,194.8538118620453,198.18805547033986,192.9470979444398,196.28134155273438,196.28134155273438,19078100,0.0,0.0
2021-07-30,193.84552667909168,195.96188543589975,192.29820866793148,194.65414428710938,194.65414428710938,18349700,0.0,0.0
2021-08-02,196.6606817704213,199.26618684378653,193.2765214091544,197.15982055664062,197.15982055664062,21744400,0.0,0.0
2021-08-03,197.05996195864273,201.87166656512318,191.86892228037902,197.8086700439453,197.8086700439453,30181100,0.0,0.0
2021-08-04,199.55568811677819,202.83003745849814,197.93848326321736,202.39080810546875,202.39080810546875,23130900,0.0,0.0
2021-08-05,204.64689104291242,206.97287948608135,203.06961073770535,206.0145263671875,206.0145263671875,21143500,0.0,0.0
2021-08-06,204.8864997938362,205.34569895892864,201.75190874393837,203.30921936035156,203.30921936035156,17849700,0.0,0.0
2021-08-09,204.10784225563555,204.72676948552294,201.0830471514101,202.60043334960938,202.60043334960938,14644300,0.0,0.0
2021-08-10,202.86998440224565,203.94812608763277,198.0083771415023,199.01663208007812,199.01663208007812,17923800,0.0,0.0
2021-08-11,200.08474217787997,200.1446516202399,193.96531176179528,196.6506805419922,196.6506805419922,18592500,0.0,0.0
2021-08-12,198.35775007787075,199.945007758092,195.8620561533064,198.7071533203125,198.7071533203125,15165200,0.0,0.0
2021-08-13,198.70716015004658,201.79183429102932,198.16808171360827,201.53228759765625,201.53228759765625,18306300,0.0,0.0
2021-08-16,201.00317623836682,202.52054703714592,194.19491652849558,199.15635681152344,199.15635681152344,21087600,0.0,0.0
2021-08-17,196.5109367748291,197.35946353108133,192.33812880185562,194.24484252929688,194.24484252929688,20458500,0.0,0.0
2021-08-18,194.66415075619966,196.0018392132863,189.67276227527145,190.0720672607422,190.0720672607422,28591300,0.0,0.0
2021-08-19,194.60422012443306,204.5969725100712,187.2968214438421,197.63897705078125,197.63897705078125,76655500,0.0,0.0
2021-08-20,199.56567773420124,208.29061416840503,198.98667490102065,207.8014678955078,207.8014678955078,67574100,0.0,0.0
2021-08-23,209.34880243654123,219.5911251404943,209.13915743799944,219.20179748535156,219.20179748535156,57580700,0.0,0.0
2021-08-24,217.1553215244387,219.21177090928813,214.97908370396917,217.55462646484375,217.55462646484375,29729900,0.0,0.0
2021-08-25,216.99560985907655,224.31298692733455,216.84587430323216,221.74742126464844,221.74742126464844,34770100,0.0,0.0
2021-08-26,221.61759930036914,223.01518167142336,217.52465556263044,220.29986572265625,220.29986572265625,23794000,0.0,0.0
2021-08-27,221.4578892170645,226.82862733910466,221.28818386056037,225.97010803222656,225.97010803222656,30472200,0.0,0.0
2021-08-30,227.90677966235396,230.03310059724836,225.1215766216013,226.48922729492188,226.48922729492188,26258000,0.0,0.0
2021-08-31,226.59902677416284,226.59902677416284,220.8579189465713,223.5038299560547,223.5038299560547,25985000,0.04,0.0
2021-09-01,224.5022950381901,226.61901176649314,223.224275666174,224.06297302246094,224.06297302246094,20176700,0.0,0.0
2021-09-02,224.83174668676617,225.5805867946787,222.6051996984264,223.6136474609375,223.6136474609375,18783400,0.0,0.0
2021-09-03,222.90476930190454,229.50454829915364,221.65670228453664,228.07675170898438,228.07675170898438,28053200,0.0,0.0
2021-09-07,227.97693959011139,228.63592270139472,224.87174791321587,226.2695770263672,226.2695770263672,19810700,0.0,0.0
2021-09-08,224.78187046390215,225.75037170324345,219.43015840086713,223.0445556640625,223.0445556640625,25443400,0.0,0.0
2021-09-09,222.7749662306044,225.0314811563667,220.96776762080964,221.42706298828125,221.42706298828125,19685600,0.0,0.0
2021-09-10,223.13439564041306,225.91009529746768,222.35560308830088,224.43238830566406,224.43238830566406,24837600,0.0,0.0
2021-09-13,226.48920965697093,229.2848827678323,218.241988453363,221.1774444580078,221.1774444580078,29750000,0.0,0.0
2021-09-14,222.40551076090398,223.75342904141007,220.51843430931,222.07601928710938,222.07601928710938,19975500,0.0,0.0
2021-09-15,222.74500170711272,223.3241066018599,219.32031329900897,223.06451416015625,223.06451416015625,16653800,0.0,0.0
2021-09-16,221.48693539541182,222.42548409618604,218.93089694618305,222.07601928710938,222.07601928710938,15603300,0.0,0.0
2021-09-17,222.65519205729166,222.86487405374646,217.96246235693494,218.661376953125,218.661376953125,29450300,0.0,0.0
2021-09-20,211.13300408810548,213.99856103301715,206.3004771053035,210.8035125732422,210.8035125732422,34944000,0.0,0.0
2021-09-21,213.83880155913317,213.91867967381557,209.1760251652946,212.13145446777344,212.13145446777344,20468800,0.0,0.0
2021-09-22,213.32961585607805,219.26043312318495,211.63224765562376,219.0707244873047,219.0707244873047,26872600,0.0,0.0
2021-09-23,221.05761124629225,225.00151498139476,218.56147735581834,224.4723358154297,224.4723358154297,24855500,0.0,0.0
2021-09-24,220.35867536946978,221.14746213384103,218.27191129646155,220.468505859375,220.468505859375,21765500,0.0,0.0
2021-09-27,216.76428723535577,217.65291034872897,212.9202347000352,216.2650604248047,216.2650604248047,24521500,0.0,0.0
2021-09-28,211.81195196339624,213.85878494714768,206.19065316438173,206.669921875,206.669921875,34306900,0.0,0.0
2021-09-29,209.07617660711009,209.84499014077645,204.35349537068797,204.85272216796875,204.85272216796875,21839400,0.0,0.0
2021-09-30,207.35886086740538,210.33426391675948,206.56011008106074,206.8396759033203,206.8396759033203,22100900,0.0,0.0
2021-10-01,207.17912128000805,208.26743204377965,201.71757888817265,207.0992431640625,207.0992431640625,24097800,0.0,0.0
2021-10-04,204.72292531618402,205.10234257033522,195.2476101307603,197.01487731933594,197.01487731933594,34563500,0.0,0.0
2021-10-05,199.19147889387318,206.16068025548432,198.2329568032303,204.1937255859375,204.1937255859375,27928200,0.0,0.0
2021-10-06,200.8888818612963,206.8796040752626,200.489506474443,206.67991638183594,206.67991638183594,29720200,0.0,0.0
2021-10-07,210.59382280119289,212.89026903355116,209.3956815776297,210.42408752441406,210.42408752441406,25691900,0.0,0.0
2021-10-08,210.68370642182978,211.7320858372958,207.42875289595426,207.98788452148438,207.98788452148438,15125800,0.0,0.0
2021-10-11,205.43180272328283,210.3042605622845,204.79279310793763,206.62994384765625,206.62994384765625,16338800,0.0,0.0
2021-10-12,207.95792994604398,210.24439739059844,204.96256892484857,206.39036560058594,206.39036560058594,16213400,0.0,0.0
2021-10-13,208.85654116052442,209.57542905541257,206.80972322930685,209.06622314453125,209.06622314453125,18065200,0.0,0.0
2021-10-14,212.55081405767612,217.21359069094237,210.89337737209212,217.1237335205078,217.1237335205078,24358900,0.0,0.0
2021-10-15,217.76275170600655,218.9708721160239,216.285029303812,218.2819366455078,218.2819366455078,22699400,0.0,0.0
2021-10-18,217.15367681645225,222.5652934470928,216.10529749970763,221.87635803222656,221.87635803222656,18949400,0.0,0.0
2021-10-19,222.41549970995968,223.44390561248778,220.02919641644417,222.55528259277344,222.55528259277344,16147300,0.0,0.0
2021-10-20,222.7050670796914,223.98308640318402,219.48006638331486,220.6881866455078,220.6881866455078,14627600,0.0,0.0
2021-10-21,220.62828099408105,226.75878514921214,220.4884981072289,226.56907653808594,226.56907653808594,18759000,0.0,0.0
2021-10-22,227.87703994025458,230.94229952371893,225.2610966236918,226.90853881835938,226.90853881835938,24938400,0.0,0.0
2021-10-25,229.3747344990181,233.1888344514517,227.3478749695956,231.3017578125,231.3017578125,23023500,0.0,0.0
2021-10-26,239.5190395876274,252.1993975831597,238.87005082519516,246.78778076171875,246.78778076171875,48589800,0.0,0.0
2021-10-27,244.36153700881906,250.51199954214565,242.44450794496746,244.1318817138672,244.1318817138672,24599000,0.0,0.0
2021-10-28,248.39527662989667,249.11416441536159,244.85076342785004,249.02430725097656,249.02430725097656,23420400,0.0,0.0
2021-10-29,249.62339162718354,256.6924452995407,249.61341257535022,255.27464294433594,255.27464294433594,29250300,0.0,0.0
2021-11-01,256.09332893670995,258.5395522043738,251.87986917531643,257.8705749511719,257.8705749511719,26574000,0.0,0.0
2021-11-02,257.8207205579039,266.3674819555395,257.6010595208922,263.6017761230469,263.6017761230469,29411200,0.0,0.0
2021-11-03,266.2876134673741,267.4258348385886,261.94433378662745,265.5687255859375,265.5687255859375,23991000,0.0,0.0
2021-11-04,271.8689362896056,313.164962106241,270.7606369611781,297.5491638183594,297.5491638183594,115363100,0.0,0.0
2021-11-05,301.4031543239908,313.5144002006332,293.6451815686187,297.05987548828125,297.05987548828125,85126000,0.0,0.0
2021-11-08,301.02374034792837,310.51904302171965,298.60749990615784,307.5636291503906,307.5636291503906,50310100,0.0,0.0
2021-11-09,322.3207550448036,322.60032079632765,299.17661102746246,306.09588623046875,306.09588623046875,64674600,0.0,0.0
2021-11-10,293.1060543968138,308.0229545354484,287.33499345285816,294.13446044921875,294.13446044921875,63620600,0.0,0.0
2021-11-11,304.20878513594096,305.4268995449478,297.3094682465249,303.42999267578125,303.42999267578125,33217200,0.0,0.0
2021-11-12,299.6358818125171,306.32550154199663,295.8417404788722,303.42999267578125,303.42999267578125,41305400,0.0,0.0
2021-11-15,305.0475452826122,305.9661360388617,292.017737461969,299.78570556640625,299.78570556640625,38490900,0.0,0.0
2021-11-16,297.1298210748663,303.43006123293605,296.6006418537894,301.5629577636719,301.5629577636719,26448400,0.0,0.0
2021-11-17,303.70961699996366,304.61821345713565,287.55464462523065,292.1575012207031,292.1575012207031,42850800,0.0,0.0
2021-11-18,323.1694743350272,327.09338947848636,312.72562825043804,316.2601623535156,316.2601623535156,78171100,0.0,0.0
2021-11-19,321.9313959757151,330.36834132079906,318.5566178376815,329.3399353027344,329.3399353027344,53386700,0.0,0.0
2021-11-22,334.6517027826007,345.93421614847773,318.5066948438892,319.0658264160156,319.0658264160156,75433500,0.0,0.0
2021-11-23,314.86233281289685,323.099574593237,308.3224437838508,316.96905517578125,316.96905517578125,53216300,0.0,0.0
2021-11-24,314.1234639775386,328.04190922286887,308.8017198403876,326.2347106933594,326.2347106933594,43516200,0.0,0.0
2021-11-26,325.4958210883121,326.59412596520156,313.015153101797,314.54278564453125,314.54278564453125,28306900,0.0,0.0
2021-11-29,323.1594494427598,333.6032640678374,319.8645347535149,333.24383544921875,333.24383544921875,45496400,0.0,0.0
2021-11-30,331.17703753770087,333.0141882862239,318.1472317993081,326.2546691894531,326.2546691894531,62206600,0.0,0.0
2021-12-01,331.716869848156,332.41588503965886,313.3530477860594,313.90228271484375,313.90228271484375,48436800,0.04,0.0
2021-12-02,311.69551292681575,324.3174971395494,309.80818974607126,320.8025207519531,320.8025207519531,47289000,0.0,0.0
2021-12-03,319.544251732193,320.83242302974054,300.87087233194717,306.49285888671875,306.49285888671875,54432500,0.0,0.0
2021-12-06,298.37448914761046,301.97936426399076,279.9807367531704,299.9422607421875,299.9422607421875,65893800,0.0,0.0
2021-12-07,309.1291204010548,324.02785440077633,306.0734808644806,323.80816650390625,323.80816650390625,59305300,0.0,0.0
2021-12-08,319.5342794282644,322.4401388353811,313.7625121811511,317.8067626953125,317.8067626953125,47555100,0.0,0.0
2021-12-09,316.8880448285224,321.59132837482196,303.8466471491657,304.46575927734375,304.46575927734375,48850700,0.0,0.0
2021-12-10,311.05642022697486,312.6042008185523,298.18476111552627,301.54998779296875,301.54998779296875,48882500,0.0,0.0
2021-12-13,302.0592242137922,302.50859557327846,280.7596129720547,281.2089538574219,281.2089538574219,59834400,0.0,0.0
2021-12-14,276.59551193442724,286.3715779324578,272.1119161683612,282.9664306640625,282.9664306640625,66703500,0.0,0.0
2021-12-15,283.5954891414069,304.5655781272152,277.98349877439597,304.1561584472656,304.1561584472656,69829700,0.0,0.0
2021-12-16,311.07634560863124,311.15624874413675,280.5299132493427,283.4657287597656,283.4657287597656,70736600,0.0,0.0
